"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
26244,-0.0316736985014985,-0.0551877074925075,0.0419250909090909,0.013508422961007,-0.00259052307064434,-0.00481086203919306
26245,-0.0295874985014985,-0.0537931074925075,0.0419250909090909,0.0136434569452112,-0.00264354532819445,-0.0048499473036751
26246,-0.0288920985014985,-0.0496093074925075,0.0372840909090909,0.0137787944096823,-0.00269691173092206,-0.00488882825472938
26247,-0.0219380985014985,-0.0412417074925075,0.0280020909090909,0.0139144302272253,-0.00275062512526383,-0.00492749802731047
26248,-0.0122024985014985,-0.0272957074925075,0.0109850909090909,0.0140503590483124,-0.00280468860531369,-0.00496594953723518
26249,0.0044871014985015,-0.0105605074925075,-0.00912590909090909,0.0141865753356366,-0.00285910546388229,-0.00500417553706542
26250,0.0211767014985015,0.0103584925074925,-0.0276899090909091,0.0143230734221983,-0.00291387911995502,-0.00504216869977334
26251,0.0343893014985015,0.0243044925074925,-0.0447069090909091,0.0144598475886028,-0.00296901302784652,-0.00507992171843537
26252,0.0455157014985015,0.0410396925074925,-0.0586299090909091,0.0145968921453997,-0.00302451058057371,-0.00511742740646173
26253,0.0538605014985015,0.0494072925074925,-0.0663649090909091,0.0147342015067751,-0.00308037501996954,-0.00515467878714224
26254,0.0587283014985015,0.0535910925074925,-0.0679119090909091,0.014871770250073,-0.00313660936220667,-0.00519166916342614
26255,0.0601191014985015,0.0563802925074925,-0.0710059090909091,0.0150095931594653,-0.00319321634547361,-0.00522839216205926
26256,0.0608145014985015,0.0577748925074925,-0.0679119090909091,0.0151476652528095,-0.00325019839932187,-0.00526484175528395
26257,0.0566421014985015,0.0549856925074925,-0.0617239090909091,0.0152859817928946,-0.00330755762894129,-0.0053010122654445
26258,0.0517743014985015,0.0521964925074925,-0.0586299090909091,0.0154245382842772,-0.00336529581147379,-0.0053368983535664
26259,0.0455157014985015,0.0466180925074925,-0.0524419090909091,0.0155633304564263,-0.00342341440436565,-0.00537249499671794
26260,0.0392571014985015,0.0438288925074925,-0.0508949090909091,0.015702354236541,-0.00348191456286843,-0.00540779746270202
26261,0.0316077014985015,0.0368558925074925,-0.0447069090909091,0.0158416057163627,-0.00354079716235406,-0.00544280128635243
26262,0.0253491014985015,0.0340666925074925,-0.0385189090909091,0.0159810811153839,-0.00360006282303591,-0.00547750224583165
26263,0.0170043014985015,0.0284882925074925,-0.0338779090909091,0.0161207767418937,-0.00365971193565093,-0.00551189633519057
26264,0.0128319014985015,0.0215152925074925,-0.0276899090909091,0.016260688953543,-0.00371974468762145,-0.00554597973372442
26265,0.0100503014985015,0.0173314925074925,-0.0215019090909091,0.0164008141212691,-0.00378016109162275,-0.00557974877479604
26266,0.0086595014985015,0.0145422925074925,-0.0184079090909091,0.0165411486018661,-0.003840961015112,-0.00561319991466096
26267,0.0093549014985015,0.0159368925074925,-0.0153139090909091,0.0166816887211198,-0.00390214420359378,-0.00564632970396545
26268,0.0079641014985015,0.0131476925074925,-0.0137669090909091,0.0168224307653478,-0.00396371029328794,-0.00567913476565731
26269,0.0079641014985015,0.0103584925074925,-0.0122199090909091,0.0169633709772604,-0.00402565881801587,-0.00571161177930953
