"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
32443,0.253745411388611,0.00248427002997003,-0.0213825956043956,0.291386861129716,-0.016089077654324,-0.0288050669214242
32444,0.252291811388611,0.00248427002997003,-0.0271097956043956,0.291459278033648,-0.0161787522376927,-0.0288362865243241
32445,0.248657811388611,0.00384837002997003,-0.0314051956043956,0.291531766029809,-0.0162693776163938,-0.0288667424464128
32446,0.247931011388611,0.00112017002997003,-0.0414277956043956,0.291604318649725,-0.0163609481928650,-0.0288964263198656
32447,0.246477411388611,0.00384837002997003,-0.0485867956043956,0.291676929193036,-0.0164534582645039,-0.0289253298012700
32448,0.247931011388611,0.00384837002997003,-0.0528821956043956,0.291749590718567,-0.0165469020231619,-0.0289534446115139
32449,0.247204211388611,0.00521247002997003,-0.0586093956043956,0.291822296040408,-0.0166412735518065,-0.0289807625736997
32450,0.247204211388611,0.00521247002997003,-0.0614729956043956,0.291895037727267,-0.0167365668192941,-0.0290072756441408
32451,0.246477411388611,0.00521247002997003,-0.0629047956043956,0.29196780810181,-0.0168327756760799,-0.0290329759369337
32452,0.247204211388611,0.00930477002997003,-0.0643365956043956,0.292040599239012,-0.0169298938503937,-0.0290578557416128
32453,0.249384611388611,0.00794067002997003,-0.0643365956043956,0.292113402965748,-0.0170279149420553,-0.0290819075338865
32454,0.251565011388611,0.00521247002997003,-0.0643365956043956,0.292186210864663,-0.0171268324162848,-0.0291051239814333
32455,0.256652611388611,0.00657657002997003,-0.0600411956043956,0.292259014283807,-0.0172266396036319,-0.0291274979447580
32456,0.261013411388611,0.00521247002997003,-0.0600411956043956,0.292331804352548,-0.0173273297041408,-0.0291490224716243
32457,0.266101011388611,0.00384837002997003,-0.0543139956043956,0.292404572003258,-0.0174288957905668,-0.0291696907860528
32458,0.269735011388611,0.00384837002997003,-0.0528821956043956,0.29247730799601,-0.0175313308115887,-0.0291894962738623
32459,0.276276211388611,0.00384837002997003,-0.0485867956043956,0.292550002943778,-0.0176346275954881,-0.0292084324657442
32460,0.280637011388611,0.00384837002997003,-0.0485867956043956,0.292622647338644,-0.017738778851938,-0.0292264930203408
32461,0.282817411388611,0.00248427002997003,-0.0414277956043956,0.292695231578496,-0.0178437771723746,-0.0292436717088122
32462,0.283544211388611,0.00248427002997003,-0.0371323956043956,0.292767745989228,-0.0179496150313064,-0.0292599623969356
32463,0.284271011388611,0.00112017002997003,-0.0357005956043956,0.292840180838384,-0.0180562847890311,-0.0292753590222650
32464,0.279910211388611,0.00112017002997003,-0.0299733956043956,0.292912526340287,-0.0181637786948201,-0.0292898555712959
32465,0.279183411388611,-0.00433622997002997,-0.0256779956043956,0.292984772652622,-0.0182720888915108,-0.0293034460586117
32466,0.274095811388611,-0.00842852997002997,-0.0228143956043956,0.293056909865497,-0.0183812074257476,-0.0293161245045537
32467,0.268281411388611,-0.00842852997002997,-0.0156553956043956,0.293128927984729,-0.0184911262648139,-0.0293278849114106
32468,0.262467011388611,-0.01388492997003,-0.0127917956043956,0.293200816908351,-0.0186018373139304,-0.0293387212386254
32469,0.258106211388611,-0.01797722997003,-0.0113599956043956,0.293272566397351,-0.0187133324321361,-0.0293486273780073
32470,0.250838211388611,-0.02479772997003,-0.0113599956043956,0.293344166044907,-0.0188256034524041,-0.0293575971348815
32471,0.245023811388611,-0.02479772997003,-0.0084963956043956,0.293415605244859,-0.0189386422064646,-0.0293656242176509
32472,0.246477411388611,-0.02889002997003,-0.0099281956043956,0.2934868731607,-0.0190524405472677,-0.0293727022313187
32473,0.248657811388611,-0.02616182997003,-0.0113599956043956,0.293557958704343,-0.0191669903639051,-0.0293788246734878
32474,0.257379411388611,-0.02206952997003,-0.0156553956043956,0.293628850534225,-0.0192822835866337,-0.0293839849367946
32475,0.268281411388611,-0.01524902997003,-0.0213825956043956,0.293699537075239,-0.0193983121782351,-0.029388176320742
32476,0.282817411388611,-0.00433622997002997,-0.0299733956043956,0.293770006560016,-0.019515068109352,-0.0293913920539222
32477,0.302441011388611,0.00657657002997003,-0.0371323956043956,0.293840247090778,-0.0196325433182767,-0.0293936253266284
32478,0.319157411388611,0.01748937002997,-0.0457231956043956,0.293910246720018,-0.0197507296580144,-0.029394869330889
32479,0.334420211388611,0.02294577002997,-0.0485867956043956,0.293979993542988,-0.0198696188386328,-0.0293951173019906
32480,0.347502611388611,0.02840217002997,-0.0471549956043956,0.294049475789676,-0.0199892023757316,-0.0293943625525897
32481,0.359131411388611,0.02976627002997,-0.0457231956043956,0.294118681908003,-0.020109471551627,-0.0293925984905117
32482,0.366399411388611,0.03113037002997,-0.0428595956043956,0.294187600635977,-0.0202304173897239,-0.0293898186197444
32483,0.372940611388611,0.02976627002997,-0.0399959956043956,0.294256221061050,-0.0203520306401892,-0.0293860165315473
32484,0.379481811388611,0.02840217002997,-0.0357005956043956,0.294324532666676,-0.0204743017750442,-0.0293811858906218
32485,0.379481811388611,0.02976627002997,-0.0328369956043956,0.294392525368572,-0.0205972209893768,-0.0293753204178259
32486,0.379481811388611,0.02158167002997,-0.0285415956043956,0.294460189539444,-0.0207207782058479,-0.0293684138709166
32487,0.375121011388611,0.02021757002997,-0.0242461956043956,0.2945275160184,-0.0208449630853182,-0.0293604600243090
32488,0.368579811388611,0.01203297002997,-0.0228143956043956,0.294594496104552,-0.0209697650464227,-0.0293514526483469
32489,0.360585011388611,0.00521247002997003,-0.0228143956043956,0.294661121535811,-0.0210951732922072,-0.0293413854915463
32490,0.348229411388611,-0.00160802997002997,-0.0228143956043956,0.294727384453629,-0.0212211768428864,-0.0293302522702605
32491,0.338054211388611,-0.00570032997002997,-0.0170871956043956,0.294793277354937,-0.0213477645718955,-0.0293180466632974
32492,0.327152211388611,-0.00842852997002997,-0.0185189956043956,0.294858793035061,-0.0214749252381706,-0.0293047623040691
32493,0.320611011388611,-0.01115672997003,-0.0185189956043956,0.294923924529119,-0.0216026475104165,-0.0292903927707702
32494,0.314069811388611,-0.01388492997003,-0.0199507956043956,0.294988665059455,-0.0217309199847767,-0.0292749315820008
32495,0.309709011388611,-0.01661312997003,-0.0242461956043956,0.295053007992609,-0.0218597311996740,-0.0292583722003074
32496,0.304621411388611,-0.01661312997003,-0.0256779956043956,0.295116946804821,-0.0219890696492337,-0.0292407080421577
32497,0.306801811388611,-0.01934132997003,-0.0256779956043956,0.295180475055074,-0.0221189237938785,-0.029221932490888
32498,0.308982211388611,-0.01934132997003,-0.0285415956043956,0.295243586369679,-0.0222492820680934,-0.0292020389071852
32499,0.313343011388611,-0.02206952997003,-0.0299733956043956,0.295306274442422,-0.0223801328872455,-0.0291810206371015
32500,0.319157411388611,-0.02070542997003,-0.0314051956043956,0.295368533048027,-0.02251146465393,-0.0291588710210651
32501,0.327879011388611,-0.01797722997003,-0.0328369956043956,0.29543035606565,-0.0226432657610161,-0.0291355834033911
32502,0.335147011388611,-0.01797722997003,-0.0328369956043956,0.295491737511919,-0.0227755245880947,-0.0291111511403157
32503,0.340961411388611,-0.01934132997003,-0.0328369956043956,0.295552671580250,-0.0229082294946261,-0.0290855676055635
32504,0.344595411388611,-0.01661312997003,-0.0357005956043956,0.295613152678912,-0.0230413688159115,-0.0290588261939444
32505,0.348229411388611,-0.01252082997003,-0.0342687956043956,0.295673175462062,-0.0231749308590622,-0.0290309203254502
32506,0.351136611388611,-0.00706442997002997,-0.0385641956043956,0.295732734853509,-0.023308903890958,-0.029001843450842
32507,0.352590211388611,-0.00297212997002997,-0.0399959956043956,0.295791826065459,-0.0234432761167809,-0.0289715890592211
32508,0.351136611388611,-0.00024392997002997,-0.0428595956043956,0.295850444611989,-0.0235780356547788,-0.0289401506890681
32509,0.346775811388611,0.00248427002997003,-0.0457231956043956,0.295908586313489,-0.0237131705133814,-0.0289075219417607
32510,0.343868611388611,0.00657657002997003,-0.0500185956043956,0.295966247289314,-0.0238486685720838,-0.0288736964965817
32511,0.339507811388611,0.00657657002997003,-0.0514503956043956,0.296023423941393,-0.0239845175642109,-0.0288386681277109
32512,0.330059411388611,0.00657657002997003,-0.0543139956043956,0.296080112932078,-0.0241207050629791,-0.028802430721224
32513,0.322791411388611,0.00521247002997003,-0.0571775956043956,0.296136311153708,-0.0242572184746210,-0.0287649782901206
32514,0.315523411388611,0.00384837002997003,-0.0571775956043956,0.296192015689137,-0.0243940450385751,-0.0287263049878747
32515,0.304621411388611,-0.00297212997002997,-0.0571775956043956,0.296247223768004,-0.0245311718337984,-0.0286864051190255
32516,0.294446211388611,-0.00979262997002997,-0.0543139956043956,0.296301932719486,-0.0246685857944978,-0.0286452731433470
32517,0.282090611388611,-0.01797722997003,-0.0500185956043956,0.296356139918533,-0.0248062737381091,-0.0286029036716184
32518,0.271188611388611,-0.02752592997003,-0.0414277956043956,0.296409842726076,-0.0249442224031673,-0.0285592914510169
