"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
23721,-0.0261098601398601,-0.0326448143856144,0.0260017812187812,0.00560611502346063,-0.000298015209339175,0.000853097312192429
23722,-0.0239678601398601,-0.0313296143856144,0.0246602812187812,0.00564924531982432,-0.000302537354859701,0.000871615615582115
23723,-0.0218258601398601,-0.0286992143856144,0.0192942812187812,0.00569261327553358,-0.000307026058320649,0.000890311353143033
23724,-0.0218258601398601,-0.0247536143856144,0.0166112812187812,0.00573621983476134,-0.00031148006020389,0.000909184914455671
23725,-0.0175418601398601,-0.0234384143856144,0.0112452812187812,0.00578006578666605,-0.00031589825560306,0.000928236794035203
23726,-0.0132578601398601,-0.0181776143856144,0.00587928121878122,0.00582415177624671,-0.000320279678301925,0.000947467568526321
23727,-0.0104018601398601,-0.0168624143856144,0.000513281218781218,0.00586847832062132,-0.000324623483944538,0.000966877870654078
23728,-0.00825986013986014,-0.0116016143856144,-0.00485271878121878,0.00591304582826291,-0.000328928932297204,0.000986468360394049
23729,-0.00540386013986014,-0.00765601438561438,-0.00753571878121878,0.00595785461601516,-0.000333195368148037,0.00100623969614151
23730,-0.00468986013986014,-0.00371041438561438,-0.0115602187812188,0.00600290492290098,-0.000337422199935736,0.00102619250912258
23731,-0.00254786013986014,-0.00502561438561438,-0.0142432187812188,0.00604819692146416,-0.000341608878832774,0.00104632738197396
23732,-0.00397586013986014,-0.00371041438561438,-0.0155847187812188,0.00609373072615064,-0.000345754884641816,0.00106664483056458
23733,-0.00111986013986014,-0.00371041438561438,-0.0169262187812188,0.00613950639848294,-0.000349859719867975,0.00108714528952261
23734,-0.00040586013986014,-0.00239521438561439,-0.0182677187812188,0.00618552395124704,-0.000353922906970703,0.0011078291019309
23735,0.000308139860139861,-0.00108001438561438,-0.0182677187812188,0.00623178335415721,-0.000357943984707499,0.00112869651180121
23736,-0.00040586013986014,0.000235185614385615,-0.0182677187812188,0.00627828453927314,-0.000361922502661055,0.00114974765886378
23737,0.000308139860139861,-0.00108001438561438,-0.0169262187812188,0.0063250274034566,-0.00036585801531242,0.00117098257659889
23738,-0.00111986013986014,-0.00108001438561438,-0.0169262187812188,0.00637201180836113,-0.000369750078839618,0.00119240119351042
23739,-0.00040586013986014,-0.00239521438561439,-0.0155847187812188,0.00641923757918743,-0.000373598252004303,0.00121400333625145
23740,0.00316413986013986,-0.00502561438561438,-0.0155847187812188,0.00646670450442373,-0.00037740210021806,0.00123578873321223
23741,0.00245013986013986,-0.00502561438561438,-0.0155847187812188,0.00651441234002327,-0.000381161202334159,0.00125775701764377
23742,0.000308139860139861,-0.00897121438561438,-0.0142432187812188,0.00656236081530647,-0.000384875159256351,0.00127990772985387
23743,-0.00183386013986014,-0.0116016143856144,-0.0102187187812188,0.00661054963269729,-0.00038854360436472,0.00130224032079205
23744,-0.00326186013986014,-0.0155472143856144,-0.00485271878121878,0.0066589784598144,-0.000392166217575385,0.00132475416211935
23745,-0.00254786013986014,-0.0194928143856144,-0.00216971878121878,0.00670764691983493,-0.000395742743034068,0.00134744856461629
23746,-0.00683186013986014,-0.0234384143856144,0.00587928121878122,0.00675655458407613,-0.000399273009080912,0.00137032280168592
23747,-0.00611786013986014,-0.0260688143856144,0.00856228121878122,0.00680570096482223,-0.000402756949123957,0.00139337613563558
23748,-0.00968786013986014,-0.0286992143856144,0.0125867812187812,0.00685508550642403,-0.000406194621150275,0.00141660784488426
23749,-0.00825986013986014,-0.0300144143856144,0.0152697812187812,0.00690470757639702,-0.000409586224057942,0.00144001724792591
23750,-0.0118298601398601,-0.0326448143856144,0.0192942812187812,0.00695456645799786,-0.000412932110808875,0.00146360372312232
23751,-0.0118298601398601,-0.0339600143856144,0.0219772812187812,0.00700466134329246,-0.000416232799765106,0.00148736672710506
23752,-0.0118298601398601,-0.0326448143856144,0.0233187812187812,0.00705499132622297,-0.000419488984208512,0.00151130581224997
23753,-0.0104018601398601,-0.0300144143856144,0.0233187812187812,0.00710555539838571,-0.000422701536410382,0.00153542064044433
23754,-0.00611786013986014,-0.0247536143856144,0.0166112812187812,0.00715635245097224,-0.000425871502163015,0.001559710988514
23755,0.00245013986013986,-0.0142320143856144,0.00856228121878122,0.00720738128632574,-0.000429000083048128,0.00158417673882449
23756,0.0117321398601399,-0.00239521438561439,0.00185478121878122,0.00725864064355104,-0.000432088602808481,0.00160881785227633
23757,0.0238701398601399,0.0107567856143856,-0.00887721878121878,0.00731012923941116,-0.000435138456460085,0.00163363432925404
23758,0.0324381398601399,0.0199631856143856,-0.0169262187812188,0.00736184582031862,-0.00043815104804962,0.00165862616455148
23759,0.0388641398601399,0.0291695856143856,-0.0209507187812188,0.00741378921703783,-0.000441127727503659,0.00168379330044313
