"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
31460,0.186279762237762,-0.040305817982018,-0.0209934809190809,0.22167126904433,-0.0641132875056395,0.0224360470151252
31461,0.163476562237762,-0.021765617982018,-0.0196458809190809,0.221596053422726,-0.0639774558603917,0.0225868440563611
31462,0.144236362237762,-0.00454971798201798,-0.0182982809190809,0.221521330551704,-0.0638416861906419,0.0227390128999575
31463,0.132834762237762,0.012666182017982,-0.0156030809190809,0.22144708575876,-0.0637059827284038,0.0228925699335905
31464,0.124996162237762,0.025909182017982,-0.0129078809190809,0.221373303963051,-0.0635703493798994,0.0230475313209709
31465,0.126421362237762,0.033854982017982,-0.0115602809190809,0.22129996960739,-0.063434789639413,0.0232039130130959
31466,0.135685162237762,0.032530682017982,-0.0102126809190809,0.221227066625183,-0.0632993065223542,0.0233617307594924
31467,0.150649762237762,0.027233482017982,-0.00482228091908092,0.221154578446986,-0.0631639025289619,0.0235210001185228
31468,0.171315162237762,0.013990482017982,-0.00077948091908092,0.22108248804718,-0.0630285796441383,0.0236817364709395
31469,0.191267962237762,-0.00719831798201798,0.00730611908091908,0.221010778024098,-0.06289333937387,0.0238439550408788
31470,0.215496362237762,-0.031035717982018,0.0153917190809191,0.220939430703050,-0.062758182818693,0.0240076709252223
31471,0.241149962237762,-0.054873117982018,0.0234773190809191,0.220868428254103,-0.0626231107796293,0.0241728991308630
31472,0.268941362237762,-0.084007717982018,0.0315629190809191,0.220797752822419,-0.0624881238851605,0.0243396546170818
31473,0.296732762237762,-0.103872217982018,0.0383009190809191,0.220727386670143,-0.0623532227287197,0.0245079523388466
31474,0.323098962237762,-0.121088117982018,0.0450389190809191,0.220657312325689,-0.0622184080043536,0.0246778072882411
31475,0.343764362237762,-0.134331117982018,0.0490817190809191,0.220587512732519,-0.0620836806254631,0.0248492345321625
31476,0.351602962237762,-0.140952617982018,0.0463865190809191,0.220517971383407,-0.0619490418193029,0.0250222492420984
31477,0.354453362237762,-0.146249817982018,0.0463865190809191,0.220448672421478,-0.0618144931967854,0.0251968667094685
31478,0.352315562237762,-0.146249817982018,0.0436913190809191,0.220379600697686,-0.0616800367985012,0.0253731023460642
31479,0.348752562237762,-0.142276917982018,0.0315629190809191,0.220310741790882,-0.0615456751187875,0.0255509716728458
