"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
16166,0.0460747391608392,-0.0447316867132867,0.0318692701298701,0.0574423568496878,-0.00871708102429136,0.0110556327476171
16167,0.0425282391608392,-0.0379906867132867,0.0304375701298701,0.057613167736611,-0.00873902913127122,0.0111882869221138
16168,0.0396910391608392,-0.0366424867132867,0.0275741701298701,0.0577835858749885,-0.00876079430806436,0.0113212376696642
16169,0.0411096391608392,-0.0285532867132867,0.0218473701298701,0.0579536088455321,-0.00878237709654554,0.0114544836035167
16170,0.0460747391608392,-0.0218122867132867,0.0132571701298701,0.0581232341392715,-0.00880377818101196,0.0115880234193092
16171,0.0538770391608392,-0.0123748867132867,0.00466697012987013,0.0582924591639633,-0.00882499835454104,0.0117218558631828
16172,0.0616793391608392,-0.00428568671328671,-0.00678662987012987,0.0584612812678942,-0.008846038477434,0.0118559796885234
16173,0.0687723391608392,0.00110711328671329,-0.0139451298701299,0.0586296977756894,-0.00886689943240125,0.0119903936052840
16174,0.0758653391608392,0.00919631328671329,-0.0182402298701299,0.0587977060282869,-0.00888758208207677,0.0121250962293055
16175,0.0822490391608392,0.0105445132867133,-0.0196719298701299,0.0589653034221796,-0.00890808723165507,0.0122600860415253
16176,0.0865048391608392,0.0118927132867133,-0.0211036298701299,0.0591324874459654,-0.00892841559944426,0.0123953613620169
16177,0.0900513391608392,0.0145891132867133,-0.0211036298701299,0.0592992557119996,-0.00894856779812887,0.0125309203358939
16178,0.0935978391608392,0.0145891132867133,-0.0196719298701299,0.0594656059816817,-0.00896854432348318,0.0126667609266295
16179,0.0985629391608392,0.0186337132867133,-0.0196719298701299,0.0596315361865798,-0.00898834554494791,0.0128028809148132
16180,0.0999815391608392,0.0213301132867133,-0.0125134298701299,0.0597970444485772,-0.0090079716948111,0.0129392779023444
16181,0.103528039160839,0.0199819132867133,-0.00821832987012987,0.0599621290985525,-0.0090274228555276,0.0130759493250301
16182,0.100690839160839,0.0186337132867133,-0.00392322987012987,0.0601267886904069,-0.00904669895076423,0.0132128924745750
16183,0.100690839160839,0.0145891132867133,0.00466697012987013,0.0602910220072558,-0.00906579974622354,0.0133501045255145
16184,0.0964350391608392,0.0105445132867133,0.00896207012987013,0.0604548280585595,-0.00908472486024599,0.0134875825651136
16185,0.0921792391608392,0.00919631328671329,0.0118254701298701,0.0606182060691724,-0.00910347378046596,0.0136253236247460
16186,0.0886327391608392,0.00380351328671329,0.0175522701298701,0.0607811554615359,-0.00912204588186545,0.0137633247073181
16187,0.0857955391608392,0.00245531328671329,0.0218473701298701,0.0609436758341997,-0.00914044044436317,0.0139015828107343
16188,0.0779932391608392,-0.000241086713286713,0.0232790701298701,0.0611057669396103,-0.00915865666993904,0.0140400949508679
16189,0.0730281391608392,-0.00293748671328671,0.0261424701298701,0.0612674286584724,-0.00917669369789727,0.0141788581815634
16190,0.0666444391608392,-0.00428568671328671,0.0275741701298701,0.0614286609684789,-0.009194550618268,0.0143178696091980
16191,0.0645165391608392,-0.00293748671328671,0.0290058701298701,0.0615894639118183,-0.00921222648288201,0.0144571264037821
16192,0.0616793391608392,-0.00158928671328671,0.0290058701298701,0.0617498375675842,-0.00922972031039359,0.0145966258075846
16193,0.0602607391608392,-0.00293748671328671,0.0304375701298701,0.0619097820315348,-0.0092470310847861,0.0147363651407918
16194,0.0581328391608392,-0.00158928671328671,0.0304375701298701,0.0620692974014895,-0.0092641577524817,0.014876341805186
16195,0.0602607391608392,-0.00158928671328671,0.0304375701298701,0.062228383766647,-0.00928109922084898,0.0150165532868347
16196,0.0609700391608392,-0.00293748671328671,0.0304375701298701,0.0623870412025395,-0.00929785435717705,0.0151569971572947
16197,0.0638072391608392,-0.000241086713286713,0.0275741701298701,0.0625452697730932,-0.00931442198811638,0.0152976710723431
16198,0.0680630391608392,0.00110711328671329,0.0275741701298701,0.062703069538815,-0.00933080089772382,0.0154385727672455
16199,0.0737374391608392,-0.000241086713286713,0.0247107701298701,0.0628604405713503,-0.00934698982224949,0.0155797000490572
16200,0.0772839391608392,0.00245531328671329,0.0232790701298701,0.0630173829746569,-0.0093629874449247,0.0157210507874387
16201,0.0843769391608392,0.00515171328671329,0.0189839701298701,0.0631738969101008,-0.00937879239121657,0.0158626229034929
16202,0.0886327391608392,0.00919631328671329,0.0175522701298701,0.0633299826235139,-0.00939440321942762,0.0160044143556346
16203,0.0950164391608392,0.0105445132867133,0.0146888701298701,0.0634856404739686,-0.0094098184057094,0.0161464231239752
16204,0.0999815391608392,0.0145891132867133,0.00753037012987013,0.0636408709632899,-0.0094250363276803,0.0162886471937170
16205,0.104946639160839,0.0172855132867133,0.00753037012987013,0.0637956747653243,-0.00944005524851003,0.0164310845350858
16206,0.108493139160839,0.0226783132867133,0.00180357012987013,0.0639500527537425,-0.00945487329960851,0.0165737330812848
16207,0.108493139160839,0.0240265132867133,0.00180357012987013,0.0641040060254339,-0.00946948846098777,0.0167165907089184
16208,0.107074539160839,0.0267229132867133,0.00037187012987013,0.0642575359150863,-0.00948389854209054,0.0168596552223712
16209,0.102109439160839,0.0253747132867133,0.00180357012987013,0.064410643997274,-0.00949810116727608,0.0170029243436247
16210,0.0935978391608392,0.0213301132867133,0.00466697012987013,0.0645633320740971,-0.0095120937696877,0.0171463957094887
16211,0.0836676391608392,0.0132409132867133,0.00896207012987013,0.0647156021469007,-0.0095258735981583,0.0172900668772375
16212,0.0701909391608392,0.00245531328671329,0.0204156701298701,0.0648674563720735,-0.00953943774134413,0.0174339353411222
16213,0.0560049391608392,-0.0123748867132867,0.0304375701298701,0.0650188970026425,-0.0095527831704836,0.0175779985642096
16214,0.0418189391608392,-0.0245086867132867,0.0404594701298701,0.0651699263183567,-0.00956590679891874,0.0177222540255472
16215,0.0325980391608392,-0.0339460867132867,0.0461862701298701,0.0653205465506287,-0.00957880555046437,0.0178666992732608
16216,0.0233771391608392,-0.0420352867132867,0.0504813701298701,0.065470759812133,-0.00959147642451913,0.0180113319717168
16217,0.0191213391608392,-0.0447316867132867,0.0504813701298701,0.0656205680381649,-0.00960391654953796,0.0181561499358296
16218,0.0177027391608392,-0.0433834867132867,0.0504813701298701,0.0657699729426975,-0.00961612322020986,0.0183011511505338
16219,0.0198306391608392,-0.0460798867132867,0.0490496701298701,0.0659189759915895,-0.00962809391647862,0.0184463337774008
16220,0.0226678391608392,-0.0433834867132867,0.0476179701298701,0.0660675783936758,-0.00963982630999381,0.0185916961528484
16221,0.0276329391608392,-0.0406870867132867,0.0433228701298701,0.0662157811065582,-0.00965131826404458,0.018737236780911
16222,0.0318887391608392,-0.0379906867132867,0.0390277701298701,0.0663635848524406,-0.00966256782651088,0.0188829543200759
16223,0.0389817391608392,-0.0366424867132867,0.0333009701298701,0.0665109901405816,-0.0096735732172289,0.0190288475631958
16224,0.0460747391608392,-0.0299014867132867,0.0261424701298701,0.0666579972953819,-0.00968433281349531,0.0191749154109733
16225,0.0517491391608392,-0.0272050867132867,0.0232790701298701,0.066804606489619,-0.00969484513231383,0.0193211568409941
16226,0.0588421391608392,-0.0245086867132867,0.0132571701298701,0.0669508177798877,-0.00970510880891828,0.0194675708752763
16227,0.0630979391608392,-0.0258568867132867,0.00896207012987013,0.0670966311410638,-0.00971512257809058,0.0196141565463353
16228,0.0687723391608392,-0.0231604867132867,0.00609867012987013,0.0672420464983204,-0.00972488526339533,0.0197609128622587
