"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
24555,0.303445059040959,-0.0490133328671329,-0.0561295052947053,0.273418690915431,-0.0534170811536756,-0.0565092734337967
24556,0.317631059040959,-0.0328349328671329,-0.0618563052947053,0.273365091953398,-0.0535502151572264,-0.0563039403189274
24557,0.330398459040959,-0.0166565328671329,-0.0704465052947053,0.273311099966729,-0.0536837481902686,-0.0560968486975451
24558,0.339619359040959,-0.000478132867132868,-0.0761733052947053,0.273256707400353,-0.0538176739396674,-0.0558880026535147
24559,0.341747259040959,0.00626286713286713,-0.0819001052947053,0.273201907004349,-0.05395198589095,-0.0556774063450518
24560,0.342456559040959,0.0103074671328671,-0.0847635052947053,0.273146691879079,-0.0540866772553985,-0.0554650640404863
24561,0.338910059040959,0.00895926713286713,-0.0861952052947053,0.273091055496796,-0.0542217409222817,-0.0552509801466207
24562,0.327561259040959,0.00221826713286713,-0.0876269052947053,0.273034991700728,-0.0543571694390219,-0.0550351592281967
24563,0.314793859040959,-0.00452273286713287,-0.0890586052947053,0.272978494679666,-0.0544929550169666,-0.0548176060204508
24564,0.304863659040959,-0.0139601328671329,-0.0919220052947053,0.272921558919033,-0.0546290895576454,-0.0545983254392061
24565,0.293514859040959,-0.0207011328671329,-0.0904903052947053,0.272864179140208,-0.0547655646911292,-0.0543773225909744
24566,0.286421859040959,-0.0247457328671329,-0.0933537052947053,0.272806350240578,-0.0549023718171824,-0.0541546027815845
24567,0.278619559040959,-0.0341831328671329,-0.0919220052947053,0.272748067239721,-0.0550395021426874,-0.0539301715223472
24568,0.276491659040959,-0.0368795328671329,-0.0919220052947053,0.27268932523441,-0.0551769467158086,-0.0537040345342533
24569,0.275073059040959,-0.0422723328671329,-0.0919220052947053,0.27263011936562,-0.0553146964582921,-0.0534761977497072
24570,0.276491659040959,-0.0422723328671329,-0.0876269052947053,0.272570444799747,-0.0554527421921767,-0.0532466673113052
24571,0.277910259040959,-0.0463169328671329,-0.0847635052947053,0.272510296722810,-0.0555910746585875,-0.053015449565677
24572,0.282875359040959,-0.0463169328671329,-0.0790367052947053,0.272449670344702,-0.0557296845309414,-0.0527825510499217
24573,0.289968359040959,-0.0449687328671329,-0.0776050052947053,0.272388560913236,-0.05586856242396,-0.0525479784726132
24574,0.297061359040959,-0.0436205328671329,-0.0761733052947053,0.272326963739471,-0.0560076988961634,-0.0523117386953097
24575,0.304863659040959,-0.0449687328671329,-0.0733099052947053,0.272264874232584,-0.0561470844463086,-0.0520738387190171
24576,0.314084559040959,-0.0463169328671329,-0.0704465052947053,0.272202287940385,-0.0562867095102932,-0.0518342856736276
24577,0.320468259040959,-0.0436205328671329,-0.0675831052947053,0.272139200593014,-0.0564265644617821,-0.0515930868058848
24578,0.326851959040959,-0.0463169328671329,-0.0661514052947053,0.272075608146651,-0.0565666396128323,-0.0513502494658739
24579,0.329689159040959,-0.0463169328671329,-0.0647197052947053,0.272011506822313,-0.0567069252135864,-0.0511057810950053
24580,0.328270559040959,-0.0449687328671329,-0.0661514052947053,0.271946893134872,-0.0568474114533603,-0.0508596892179617
24581,0.326142659040959,-0.0449687328671329,-0.0632880052947053,0.271881763907616,-0.0569880884608001,-0.0506119814391048
24582,0.322596159040959,-0.0422723328671329,-0.0618563052947053,0.271816116271621,-0.0571289463003116,-0.0503626654398794
24583,0.316921759040959,-0.0422723328671329,-0.0604246052947053,0.271749947653871,-0.0572699749656961,-0.0501117489732603
24584,0.311247359040959,-0.0409241328671329,-0.0618563052947053,0.271683255757038,-0.0574111643728538,-0.0498592398572185
24585,0.303445059040959,-0.0422723328671329,-0.0618563052947053,0.271616038531925,-0.0575525043538827,-0.0496051459721528
24586,0.297770659040959,-0.0422723328671329,-0.0632880052947053,0.271548294144276,-0.0576939846544367,-0.0493494752632734
24587,0.292805559040959,-0.0436205328671329,-0.0690148052947053,0.27148002093963,-0.0578355949343407,-0.0490922357474448
24588,0.287840459040959,-0.0476651328671329,-0.0675831052947053,0.271411217410625,-0.0579773247714654,-0.0488334355254761
24589,0.285712559040959,-0.0503615328671329,-0.0704465052947053,0.271341882168960,-0.058119163670722,-0.0485730827963975
24590,0.283584659040959,-0.0530579328671329,-0.0747416052947053,0.271272013922994,-0.0582611010781787,-0.0483111858697682
24591,0.285003259040959,-0.0571025328671329,-0.0804684052947053,0.271201611462702,-0.058403126397038,-0.0480477531809586
