"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
24543,0.0177844216783217,-0.0323609400599401,0.00132381558441558,0.0339641265082484,-0.0217760664180508,-0.0122765326234878
24544,0.0184795216783217,-0.0309674400599401,0.00132381558441558,0.0340042061913117,-0.0217772529223222,-0.0122282891609478
24545,0.0184795216783217,-0.0309674400599401,-0.00171898441558442,0.0340441606168579,-0.0217782928407514,-0.0121800318099573
24546,0.0184795216783217,-0.0309674400599401,-0.00171898441558442,0.0340839899312686,-0.0217791886665012,-0.0121317637559147
24547,0.0177844216783217,-0.0309674400599401,-0.00324038441558442,0.0341236941944424,-0.0217799429439913,-0.0120834881216867
24548,0.0205648216783217,-0.0323609400599401,-0.000197584415584416,0.0341632733798148,-0.0217805582688931,-0.0120352079731287
24549,0.0219550216783217,-0.0365414400599401,0.00436661558441558,0.0342027273770194,-0.0217810372914947,-0.0119869263177759
24550,0.0191746216783217,-0.0365414400599401,0.0104522155844156,0.0342420559974304,-0.021781382725359,-0.0119386460924998
24551,0.0150040216783217,-0.0379349400599401,0.0150164155844156,0.034281258975145,-0.0217815973583906,-0.011890370140657
24552,0.0136138216783217,-0.0407219400599401,0.0195806155844156,0.0343203359576441,-0.0217816840619766,-0.0118421011845092
24553,0.0108334216783217,-0.0449024400599401,0.0241448155844156,0.0343592864906923,-0.0217816458006108,-0.0117938417981685
24554,0.00735792167832168,-0.0504764400599401,0.0287090155844156,0.0343981100034792,-0.0217814856472927,-0.0117455943821187
24555,0.00735792167832168,-0.0518699400599401,0.0317518155844156,0.034436805794481,-0.0217812068047025,-0.0116973611387882
24556,0.00527262167832168,-0.0574439400599401,0.0363160155844156,0.0344753730190035,-0.0217808126273388,-0.011649144049698
24557,0.000406921678321678,-0.0602309400599401,0.0378374155844156,0.034513810678646,-0.0217803066422137,-0.0116009448547117
24558,-0.00237347832167832,-0.0630179400599401,0.0393588155844156,0.0345521176078856,-0.0217796925690673,-0.0115527650344385
24559,-0.000983278321678322,-0.0574439400599401,0.0347946155844156,0.0345902924575409,-0.0217789743362511,-0.011504605799465
24560,0.00318732167832168,-0.0518699400599401,0.0271876155844156,0.0346283336847188,-0.0217781560826565,-0.0114564680927241
24561,0.00944322167832168,-0.0407219400599401,0.0165378155844156,0.0346662395578844,-0.0217772421394317,-0.0114083526107767
24562,0.0198697216783217,-0.0281804400599401,-0.000197584415584416,0.0347040081784954,-0.0217762369919678,-0.011360259846111
24563,0.0330766216783217,-0.00867144005994006,-0.0184543844155844,0.0347416375189608,-0.0217751452231179,-0.011312190150983
24564,0.0455884216783217,0.00805055994005994,-0.0382325844155844,0.0347791254766839,-0.0217739714371658,-0.0112641438217483
24565,0.0532345216783217,0.0178050599400599,-0.0488823844155844,0.0348164699377076,-0.0217727201717653,-0.0112161211947525
24566,0.0608806216783217,0.0275595599400599,-0.0564893844155844,0.0348536688374805,-0.0217713958151729,-0.0111681227359163
24567,0.0671365216783217,0.0303465599400599,-0.0610535844155844,0.0348907202110612,-0.0217700025417685,-0.0111201491087795
24568,0.0671365216783217,0.0331335599400599,-0.0610535844155844,0.034927622232281,-0.0217685442677884,-0.0110722012183749
24569,0.0685267216783217,0.0317400599400599,-0.0580107844155844,0.0349643732401849,-0.0217670246253458,-0.0110242802340864
24570,0.0678316216783217,0.0331335599400599,-0.0580107844155844,0.0350009717517905,-0.0217654469508893,-0.0109763875946424
24571,0.0671365216783217,0.0289530599400599,-0.0519251844155844,0.0350374164657257,-0.0217638142828049,-0.0109285250015504
24572,0.0671365216783217,0.0261660599400599,-0.0504037844155844,0.0350737062615462,-0.0217621293662373,-0.0108806944062262
24573,0.0622708216783217,0.0219855599400599,-0.0427967844155844,0.0351098401959338,-0.021760394665611,-0.0108328979918691
24574,0.0594904216783217,0.0178050599400599,-0.0367111844155844,0.0351458174936136,-0.0217586123829269,-0.0107851381495571
24575,0.0574051216783217,0.0136245599400599,-0.0291041844155844,0.0351816375322712,-0.0217567844789464,-0.010737417447512
24576,0.0553198216783217,0.00944405994005994,-0.0230185844155844,0.0352172998262709,-0.0217549126958198,-0.0106897385951094
24577,0.0511492216783217,0.00387005994005994,-0.0199757844155844,0.0352528040122942,-0.021752998580677,-0.0106421044068895
24578,0.0476737216783217,0.00108305994005994,-0.0184543844155844,0.03528814983402,-0.0217510435101813,-0.010594517772872
24579,0.0469786216783217,-0.00588444005994006,-0.0154115844155844,0.0353233371246444,-0.0217490487155645,-0.0105469816383279
24580,0.0462835216783217,-0.00727794005994006,-0.0108473844155844,0.0353583657918025,-0.0217470153076622,-0.0104994989888059
24581,0.0441982216783217,-0.00867144005994006,-0.00932598441558442,0.035393235808012,-0.0217449442995433,-0.0104520728341071
24582,0.0448933216783217,-0.0114584400599401,-0.00932598441558442,0.035427947204238,-0.0217428366228833,-0.0104047061922595
24583,0.0421129216783217,-0.0128519400599401,-0.0108473844155844,0.0354625000641795,-0.0217406931395257,-0.0103574020797975
24584,0.0421129216783217,-0.0114584400599401,-0.00932598441558442,0.0354968945185562,-0.0217385146511182,-0.010310163509922
24585,0.0421129216783217,-0.0100649400599401,-0.0123687844155844,0.0355311307393966,-0.0217363019039374,-0.0102629934943375
24586,0.0407227216783217,-0.0142454400599401,-0.0108473844155844,0.0355652089357669,-0.0217340555884191,-0.0102158950461408
24587,0.0407227216783217,-0.0128519400599401,-0.0108473844155844,0.0355991293507013,-0.0217317763401333,-0.0101688711827084
24588,0.0407227216783217,-0.0142454400599401,-0.0169329844155844,0.0356328922581331,-0.0217294647446091,-0.0101219249285836
24589,0.0421129216783217,-0.0142454400599401,-0.0169329844155844,0.0356664979612669,-0.0217271213416781,-0.0100750593230924
24590,0.0441982216783217,-0.0156389400599401,-0.0199757844155844,0.0356999467945527,-0.0217247466283751,-0.0100282774337383
24591,0.0448933216783217,-0.0128519400599401,-0.0260613844155844,0.0357332391295011,-0.0217223410613567,-0.00998158237117206
24592,0.0483688216783217,-0.00727794005994006,-0.0336683844155844,0.0357663753829005,-0.0217199050545089,-0.00993497730889136
24593,0.0525394216783217,-0.00588444005994006,-0.0367111844155844,0.0357993560276758,-0.0217174389669287,-0.00988846551187031
24594,0.0567100216783217,-0.00170394005994006,-0.0443181844155844,0.035832181608788,-0.0217149430846508,-0.00984205036886739
24595,0.0601855216783217,0.00387005994005994,-0.0504037844155844,0.0358648527636968,-0.0217124176014112,-0.00979573542420704
24596,0.0657463216783217,0.00665705994005995,-0.0549679844155844,0.0358973702445041,-0.0217098625974869,-0.00974952441061165
24597,0.0692218216783217,0.0108375599400599,-0.0610535844155844,0.035929734941058,-0.0217072780166097,-0.00970342128203297
24598,0.0726973216783217,0.0164115599400599,-0.0625749844155844,0.0359619479045383,-0.0217046636433622,-0.00965743024333049
24599,0.0775630216783217,0.0191985599400599,-0.0671391844155844,0.0359940103698429,-0.0217020190800927,-0.00961155577522051
24600,0.0775630216783217,0.0178050599400599,-0.0640963844155844,0.0360259237760533,-0.0216993437252734,-0.00956580265291965
24601,0.0754777216783217,0.0164115599400599,-0.0564893844155844,0.0360576897816214,-0.0216966367610029,-0.00952017595322867
24602,0.0692218216783217,0.00944405994005994,-0.0473609844155844,0.0360893102670738,-0.0216938971544648,-0.00947468104165
24603,0.0587953216783217,-0.00170394005994006,-0.0336683844155844,0.0361207873199524,-0.0216911236752672,-0.00942932353691181
24604,0.0455884216783217,-0.0170324400599401,-0.0138901844155844,0.0361521231998332,-0.0216883149329948,-0.00938410925500042
24605,0.0323815216783217,-0.0365414400599401,0.00893081558441558,0.0361833202843803,-0.0216854694383419,-0.00933904413059911
24606,0.0184795216783217,-0.0518699400599401,0.0287090155844156,0.0362143810021986,-0.0216825856849388,-0.00929413411593361
24607,0.00735792167832168,-0.0602309400599401,0.0424016155844156,0.0362453077604065,-0.0216796622388787,-0.00924938506963378
24608,-0.000983278321678322,-0.0685919400599401,0.0484872155844156,0.0362761028746091,-0.021676697817176,-0.00920480265662822
24609,-0.00376367832167832,-0.07277244005994,0.0545728155844156,0.0363067685094345,-0.0216736913460124,-0.00916039227430846
24610,-0.00793427832167832,-0.0741659400599401,0.0576156155844156,0.0363373066356353,-0.0216706420011779,-0.00911615900496286
24611,-0.00723917832167832,-0.07277244005994,0.0576156155844156,0.0363677190032726,-0.0216675492326304,-0.00907210758607353
24612,-0.00793427832167832,-0.07277244005994,0.0560942155844156,0.0363980071269049,-0.0216644127741379,-0.00902824239427298
24613,-0.00584897832167832,-0.0699854400599401,0.0500086155844156,0.0364281722798984,-0.0216612326428138,-0.00898456744348588
24614,0.000406921678321678,-0.0671984400599401,0.0454444155844156,0.0364582154973805,-0.0216580091328784,-0.00894108639725585
24615,0.00249222167832168,-0.0616244400599401,0.0424016155844156,0.0364881375890359,-0.0216547428036452,-0.00889780259105411
24616,0.00596772167832168,-0.0560504400599401,0.0347946155844156,0.0365179391586246,-0.0216514344602895,-0.00885471905773946
24617,0.0101383216783217,-0.0518699400599401,0.0256662155844156,0.0365476206237409,-0.02164808512836,-0.00881183855616965
24618,0.0170893216783217,-0.0435089400599401,0.0226234155844156,0.0365771822360531,-0.0216446960249232,-0.00876916360664201
24619,0.0212599216783217,-0.0365414400599401,0.0165378155844156,0.0366066241063448,-0.0216412685263384,-0.00872669652790919
24620,0.0240403216783217,-0.0365414400599401,0.0119736155844156,0.0366359462324375,-0.021637804133627,-0.00868443946893963
24621,0.0275158216783217,-0.0323609400599401,0.0104522155844156,0.0366651485237532,-0.0216343044436169,-0.00864239443594819
24622,0.0282109216783217,-0.0295739400599401,0.00893081558441558,0.0366942308201163,-0.0216307711297125,-0.00860056331417154
24623,0.0316864216783217,-0.0295739400599401,0.00436661558441558,0.0367231929062356,-0.0216272059269947,-0.00855894788333738
24624,0.0323815216783217,-0.0267869400599401,0.00740941558441558,0.0367520345237857,-0.0216236106197289,-0.00851754982998003
24625,0.0330766216783217,-0.0267869400599401,0.00284521558441558,0.03678075538181,-0.0216199870322406,-0.00847637075712784
24626,0.0351619216783217,-0.0281804400599401,0.00284521558441558,0.0368093551647222,-0.0216163370226794,-0.00843541219136221
24627,0.0337717216783217,-0.0281804400599401,0.00132381558441558,0.0368378335381495,-0.0216126624811139,-0.00839467559040091
24628,0.0344668216783217,-0.0281804400599401,-0.000197584415584416,0.0368661901526152,-0.021608965331477,-0.0083541623512056
24629,0.0330766216783217,-0.0295739400599401,0.00132381558441558,0.0368944246441013,-0.0216052475339923,-0.00831387381651179
24630,0.0330766216783217,-0.0295739400599401,0.00436661558441558,0.0369225366322117,-0.0216015110876004,-0.00827381127715441
24631,0.0309913216783217,-0.0309674400599401,0.00436661558441558,0.0369505257168956,-0.021597758033349,-0.00823397596756167
24632,0.0302962216783217,-0.0309674400599401,0.00588801558441558,0.0369783914734908,-0.0215939904582625,-0.00819436905756986
24633,0.0268207216783217,-0.0351479400599401,0.00893081558441558,0.0370061334456079,-0.0215902105001757,-0.0081549916447623
24634,0.0226501216783217,-0.0393284400599401,0.0150164155844156,0.0370337511344138,-0.0215864203568981,-0.00811584474417993
24635,0.0198697216783217,-0.0407219400599401,0.0256662155844156,0.0370612439828755,-0.0215826223016346,-0.00807692926804785
24636,0.0156991216783217,-0.0449024400599401,0.0302304155844156,0.037088611356643,-0.021578818700812,-0.00803824599236532
