"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
25036,0.0391491986013986,0.0390207842157842,-0.025318163036963,0.0114160474265471,-0.00212839667181265,0.0106465794922795
25037,0.0433197986013986,0.0459882842157842,-0.032925163036963,0.0114954548471749,-0.002172053481476,0.0106449727546649
25038,0.0488805986013986,0.0515622842157842,-0.037489363036963,0.0115750275655792,-0.0022158163899674,0.0106433859499006
25039,0.0523560986013986,0.0501687842157842,-0.042053563036963,0.0116547620733726,-0.00225968592715689,0.010641821917783
25040,0.0516609986013986,0.0515622842157842,-0.037489363036963,0.01173465506302,-0.00230366233971621,0.0106402832363516
25041,0.0495756986013986,0.0515622842157842,-0.039010763036963,0.0118147034420415,-0.00234774558173284,0.0106387722092877
25042,0.0447099986013986,0.0473817842157842,-0.035967963036963,0.0118949043332909,-0.00239193531302323,0.0106372908664479
25043,0.0419295986013986,0.0432012842157842,-0.034446563036963,0.011975255062751,-0.00243623090466417,0.0106358409701781
25044,0.0391491986013986,0.0362337842157842,-0.028360963036963,0.0120557531410865,-0.00248063145511079,0.0106344240253038
25045,0.0342834986013986,0.0306597842157842,-0.020753963036963,0.0121363962444763,-0.00252513581593886,0.0106330412970025
25046,0.0315030986013986,0.0236922842157842,-0.013146963036963,0.0122171821952045,-0.00256974262336141,0.010631693839709
25047,0.0273324986013986,0.0195117842157842,-0.011625563036963,0.0122981089410504,-0.00261445033166971,0.0106303825328511
25048,0.0224667986013986,0.0125442842157842,-0.00858276303696304,0.012379174533958,-0.00265925724571125,0.0106291081123816
25049,0.0203814986013986,0.00975728421578422,-0.000975763036963038,0.0124603771079841,-0.00270416155144213,0.0106278711939039
25050,0.0196863986013986,0.00697028421578422,-0.000975763036963038,0.0125417148589261,-0.00274916134311027,0.0106266722942207
25051,0.0162108986013986,0.00278978421578422,0.00206703696303696,0.0126231860292302,-0.00279425464514442,0.0106255118528827
25052,0.0162108986013986,0.00418328421578422,0.00206703696303696,0.0127047888967399,-0.0028394394292302,0.0106243902479577
25053,0.0176010986013986,0.00139628421578421,-0.000975763036963038,0.0127865217658437,-0.0028847136265732,0.010623307803918
25054,0.0196863986013986,0.00139628421578421,-0.000975763036963038,0.0128683829646239,-0.0029300751353492,0.0106222647916467
25055,0.0203814986013986,-0.00139071578421578,-0.00249716303696304,0.012950370849206,-0.00297552182671015,0.0106212614226645
25056,0.0210765986013986,2.78421578421562e-06,-0.00249716303696304,0.0130324838107481,-0.00302105155127092,0.0106202978428297
25057,0.0224667986013986,0.00139628421578421,-0.00249716303696304,0.0131147202812286,-0.00306666214318933,0.0106193741281412
25058,0.0238569986013986,0.00139628421578421,-0.00249716303696304,0.0131970787385146,-0.00311235141895212,0.0106184902826418
25059,0.0252471986013986,-0.00139071578421578,-0.00249716303696304,0.013279557712388,-0.00315811717423549,0.0106176462378982
25060,0.0266373986013986,2.78421578421562e-06,-0.00249716303696304,0.0133621557915324,-0.00320395718461509,0.0106168418530055
