"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
22883,0.0861357102897103,0.0037153034965035,-0.0234035568431568,0.0607097534010508,-0.0187373993224198,0.00667166156095254
22884,0.0875317102897103,-0.0017618965034965,-0.0173699568431568,0.0607453576878641,-0.0187472950382644,0.00670431421993405
22885,0.0847397102897103,-0.0086083965034965,-0.0128447568431568,0.0607810670401728,-0.0187570744636773,0.00673692323466306
22886,0.0868337102897103,-0.0127162965034965,-0.00982795684315684,0.0608168787322158,-0.0187667363901224,0.00676948966777539
22887,0.0861357102897103,-0.0154548965034965,-0.00379435684315684,0.0608527901783303,-0.0187762795473122,0.00680201447110263
22888,0.0854377102897103,-0.0154548965034965,-0.00379435684315684,0.0608887989325127,-0.0187857026267987,0.00683449850841281
22889,0.0798537102897103,-0.0195627965034965,-0.00530275684315684,0.0609249026858099,-0.0187950042970528,0.00686694257294202
22890,0.0784577102897103,-0.0209320965034965,-0.00681115684315684,0.0609610992562373,-0.0188041832147616,0.00689934739398684
22891,0.0721757102897103,-0.0223013965034965,-0.00379435684315684,0.060997386571705,-0.0188132380365991,0.00693171363464149
22892,0.0672897102897103,-0.0223013965034965,-0.00530275684315684,0.0610337626486059,-0.018822167429579,0.00696404189005588
22893,0.0672897102897103,-0.0223013965034965,-0.00530275684315684,0.0610702255679915,-0.0188309700771517,0.00699633268881964
22894,0.0644977102897103,-0.0223013965034965,-0.00530275684315684,0.0611067734551232,-0.0188396446815202,0.00702858649330435
22895,0.0644977102897103,-0.0223013965034965,-0.00379435684315684,0.061143404466494,-0.0188481899640636,0.0070608036989642
22896,0.0624037102897103,-0.0195627965034965,-0.00228595684315684,0.0611801167814319,-0.0188566046643437,0.00709298463624147
22897,0.0610077102897103,-0.0168241965034965,-0.00379435684315684,0.0612169085946652,-0.018864887535329,0.00712512957507681
22898,0.0610077102897103,-0.0154548965034965,-0.00530275684315684,0.0612537781088882,-0.0188730373334178,0.00715723872733602
22899,0.0637997102897103,-0.0127162965034965,-0.00982795684315684,0.0612907235297371,-0.0188810528060968,0.00718931224246503
22900,0.0714777102897103,-0.0058697965034965,-0.0158615568431568,0.0613277430694428,-0.0188889326781833,0.00722135019428951
