"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
21479,-0.0605753826173826,-0.0325677266733267,0.0557731276723277,-0.026169514936379,0.00612773664052987,9.36830163712517e-05
21480,-0.0570853826173826,-0.0339370266733267,0.0542647276723277,-0.0261653029422806,0.00612608660578532,9.65333383064458e-05
21481,-0.0542933826173826,-0.0284598266733267,0.0527563276723277,-0.0261610759024635,0.00612444789110009,9.93456100144074e-05
21482,-0.0508033826173826,-0.0257212266733267,0.0437059276723277,-0.0261568328599187,0.00612282133918759,0.000102118633901341
21483,-0.0466153826173826,-0.0216133266733267,0.0376723276723277,-0.0261525730116375,0.00612120759882649,0.000104851488746938
21484,-0.0431253826173826,-0.0202440266733267,0.0286219276723277,-0.0261482956893507,0.00611960714378508,0.000107543496870975
21485,-0.0375413826173826,-0.0175054266733267,0.0256051276723277,-0.02614400033834,0.006118020289854,0.000110194185049069
21486,-0.0361453826173826,-0.0120282266733267,0.0240967276723277,-0.0261396864950433,0.00611644720998736,0.00011280324959603
21487,-0.0340513826173826,-0.00928962667332667,0.0180631276723277,-0.0261353537665891,0.00611488795180824,0.000115370531346965
21488,-0.0340513826173826,-0.00928962667332667,0.0135379276723277,-0.0261310018161161,0.00611334245700566,0.000117895995326905
21489,-0.0340513826173826,-0.00928962667332667,0.0150463276723277,-0.0261266303546015,0.00611181057552966,0.000120379709378816
21490,-0.0305613826173826,-0.00655102667332667,0.0135379276723277,-0.0261222391363051,0.00611029207222024,0.000122821827480144
21491,-0.0298633826173826,-0.00518172667332667,0.00901272767232767,-0.0261178279530079,0.00610878663201759,0.000125222580873421
21492,-0.0326553826173826,-0.00381242667332667,0.0105211276723277,-0.0261133966268049,0.00610729386800946,0.000127582269718011
21493,-0.0347493826173826,-0.00655102667332667,0.00599592767232767,-0.0261089450084424,0.00610581332900563,0.000129901252658413
21494,-0.0354473826173826,-0.00518172667332667,0.00599592767232767,-0.0261044729840915,0.00610434450191064,0.000132179936913697
21495,-0.0340513826173826,-0.00518172667332667,0.00599592767232767,-0.0260999804838098,0.00610288681031322,0.000134418769409022
21496,-0.0333533826173826,-0.00381242667332667,0.00448752767232767,-0.0260954674846999,0.00610143961449451,0.000136618230511976
21497,-0.0333533826173826,-0.00655102667332667,0.00599592767232767,-0.0260909340087644,0.00610000221332758,0.000138778830894675
21498,-0.0298633826173826,-0.00655102667332667,0.0120295276723277,-0.0260863801185921,0.00609857384381259,0.000140901112563449
21499,-0.0319573826173826,-0.00655102667332667,0.0135379276723277,-0.0260818059118391,0.00609715367730161,0.000142985658744424
21500,-0.0333533826173826,-0.0120282266733267,0.0165547276723277,-0.0260772115171554,0.00609574081430485,0.000145033111062213
21501,-0.0375413826173826,-0.0133975266733267,0.0210799276723277,-0.0260725970971036,0.00609433427551368,0.000147044187239745
21502,-0.0396353826173826,-0.0147668266733267,0.0286219276723277,-0.026067962859272,0.00609293298809479,0.000149019700361063
21503,-0.0438233826173826,-0.0216133266733267,0.0346555276723277,-0.026063309071969,0.00609153577103857,0.000150960585427226
