"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
26812,0.0407053615384615,-0.0565724805194805,0.0474947338661339,0.0733114527196244,-0.0130408401870562,-0.0142446972002063
26813,0.0434857615384615,-0.0551789805194805,0.0474947338661339,0.0733131510928527,-0.0130867933873818,-0.0141968540720621
26814,0.0462661615384615,-0.0537854805194805,0.0429305338661339,0.0733149217446478,-0.0131326284096227,-0.0141490960990258
26815,0.0504367615384615,-0.0496049805194805,0.0383663338661339,0.0733167641791371,-0.0131783427820302,-0.0141014255519157
26816,0.0553024615384615,-0.0440309805194805,0.0353235338661339,0.0733186777541093,-0.0132239342512291,-0.0140538443872037
26817,0.0594730615384615,-0.0342764805194805,0.0292379338661339,0.0733206617026082,-0.0132694007598286,-0.0140063542693465
26818,0.0650338615384615,-0.0273089805194805,0.0261951338661339,0.0733227151574077,-0.0133147404124831,-0.0139589565946913
26819,0.0671191615384615,-0.0217349805194805,0.0201095338661339,0.073324837176206,-0.0133599514347358,-0.0139116525164334
26820,0.0705946615384615,-0.0147674805194805,0.0155453338661339,0.0733270267646595,-0.0134050321328248,-0.0138644429706223
26821,0.0719848615384615,-0.0119804805194805,0.0125025338661339,0.0733292828950946,-0.0134499808583028,-0.0138173287026946
26822,0.0698995615384615,-0.00779998051948052,0.00945973386613387,0.0733316045196987,-0.0134947959779509,-0.013770310291903
26823,0.0671191615384615,-0.00919348051948052,0.00945973386613387,0.0733339905750683,-0.0135394758509122,-0.0137233881704921
26824,0.0678142615384615,-0.00640648051948052,0.00945973386613387,0.073336439977396,-0.0135840188144879,-0.0136765626360419
26825,0.0664240615384615,-0.00640648051948052,0.00945973386613387,0.0733389516147748,-0.0136284231761906,-0.0136298338569821
26826,0.0643387615384615,-0.00779998051948052,0.00641693386613387,0.0733415243414237,-0.0136726872086858,-0.0135832018749518
26827,0.0615583615384615,-0.0105869805194805,0.00945973386613387,0.0733441569709525,-0.0137168091490653,-0.0135366666082103
26828,0.0615583615384615,-0.0119804805194805,0.00793833386613387,0.0733468482665054,-0.0137607872048588,-0.0134902278545221
26829,0.0615583615384615,-0.0105869805194805,0.00793833386613387,0.0733495969316244,-0.0138046195629337,-0.0134438852914137
