"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
21074,0.0514630181818182,0.0437343146853147,-0.0235238571428571,0.0290030019943461,0.009815181355835,0.00980343951195224
21075,0.0486546181818182,0.0370318146853147,-0.0177598571428571,0.0291231941082401,0.00982812431605942,0.0098650570154194
21076,0.0444420181818182,0.0330103146853147,-0.0134368571428571,0.0292434646433517,0.00984099685966064,0.00992674952706371
21077,0.0360168181818182,0.0249673146853147,-0.00334985714285714,0.0293638126671809,0.00985380021588855,0.00998851428458691
21078,0.0268895181818182,0.0155838146853147,0.00673714285714286,0.0294842373217519,0.00986653573414668,0.0100503484080394
21079,0.0170601181818182,0.00620031468531469,0.0168241428571429,0.029604737782698,0.00987920484318291,0.0101122489457601
21080,0.00933701818181818,-0.00720468531468531,0.0269111428571429,0.0297253132103452,0.0098918090014847,0.0101742129277803
21081,0.00442231818181818,-0.0112261853146853,0.0312341428571429,0.0298459627007951,0.00990434964211945,0.0102362374192276
21082,0.000209718181818183,-0.0152476853146853,0.0341161428571429,0.0299666852442816,0.00991682812174166,0.0102983195652691
21083,0.000209718181818183,-0.0192691853146853,0.0369981428571429,0.030087479694438,0.00992924568348858,0.0103604566221206
21084,0.000209718181818183,-0.0192691853146853,0.0355571428571429,0.0302083447494448,0.00994160343283846,0.0104226459756137
21085,0.000209718181818183,-0.0219501853146853,0.0355571428571429,0.030329278943846,0.00995390232133911,0.010484885150308
21086,0.00231601818181818,-0.0206096853146853,0.0355571428571429,0.0304502806471536,0.009966143136355,0.0105471718111381
21087,0.00442231818181818,-0.0179286853146853,0.0312341428571429,0.0305713480668164,0.00997832649683279,0.0106095037605813
21088,0.00652861818181818,-0.0165881853146853,0.0254701428571429,0.030692479255553,0.00999045285647434,0.0106718789298536
21089,0.00933701818181818,-0.0125666853146853,0.0225881428571429,0.0308136721218363,0.010002522513391,0.0107342953606501
21090,0.0135496181818182,-0.0112261853146853,0.0168241428571429,0.0309349244425599,0.010014535622999,0.010796751180913
21091,0.0177622181818182,-0.00720468531468531,0.0139421428571429,0.0310562338790991,0.0100264922123036,0.0108592445801025
21092,0.0226769181818182,-0.00318318531468532,0.00817814285714286,0.0311775979974927,0.010038392195573,0.0109217737849646
21093,0.0254853181818182,-0.00184268531468532,0.00673714285714286,0.0312990142910498,0.0100502353918636,0.0109843370357963
21094,0.0296979181818182,0.000838314685314687,0.00385514285714286,0.0314204802024715,0.0100620215420828,0.0110469325651993
21095,0.0311021181818182,0.00351931468531469,0.00385514285714286,0.0315419931435474,0.0100737503232753,0.0111095585818091
21096,0.0339105181818182,0.00485981468531469,0.00241414285714286,0.031663550511699,0.0100854213615196,0.0111722132594993
21097,0.0360168181818182,0.00620031468531469,0.00385514285714286,0.0317851497036147,0.0100970342438998,0.0112348947310632
21098,0.0367189181818182,0.00754081468531469,0.00385514285714286,0.0319067881269438,0.0101085885281629,0.0112976010858773
21099,0.0367189181818182,0.0102218146853147,0.00385514285714286,0.0320284632093231,0.0101200837509874,0.0113603303705502
21100,0.0381231181818182,0.0102218146853147,0.00241414285714286,0.0321501724035242,0.0101315194367155,0.0114230805895716
21101,0.0409315181818182,0.00888131468531469,0.00241414285714286,0.0322719131913881,0.0101428951046963,0.0114858497034723
21102,0.0402294181818182,0.00754081468531469,0.00385514285714286,0.0323936830899418,0.0101542102710743,0.0115486356259896
