"Sweep","GRF0SumVN","GRF0SumMLN","GRF0SumHzN","FilterVN","FilterMLN","FilterHzN"
30478,0.038111641958042,-0.0427692011988012,0.0118793430569431,0.0491469543576833,-0.0229758080828957,-0.00368413431836862
30479,0.034548641958042,-0.0467421011988012,0.0172697430569431,0.0492846304752763,-0.0230848627588629,-0.00362862774568684
30480,0.030273041958042,-0.0493907011988012,0.0213125430569431,0.0494220524352417,-0.0231937636804181,-0.00357307493737396
30481,0.030985641958042,-0.0520393011988012,0.0267029430569431,0.0495592166811441,-0.0233025083096932,-0.00351748100478632
30482,0.028847841958042,-0.0507150011988012,0.0307457430569431,0.0496961195598455,-0.0234110942517439,-0.00346185091991186
30483,0.032410841958042,-0.0507150011988012,0.0320933430569431,0.0498327573133641,-0.0235195192626385,-0.00340618949101166
30484,0.035973841958042,-0.0493907011988012,0.0320933430569431,0.049969126079349,-0.0236277812502294,-0.00335050134384634
30485,0.042387241958042,-0.0414449011988012,0.0293981430569431,0.0501052219021371,-0.0237358782680665,-0.00329479091267574
30486,0.050938441958042,-0.0348234011988012,0.0186173430569431,0.0502410407553790,-0.0238438084983343,-0.00323906244475518
30487,0.060914841958042,-0.0255533011988012,0.0105317430569431,0.0503765785759862,-0.0239515702206124,-0.0031833200234474
30488,0.073741641958042,-0.0162832011988012,0.00244614305694306,0.0505118313094,-0.0240591617701189,-0.00312756760855398
30489,0.084430641958042,-0.0083374011988012,-0.00698705694305694,0.0506467949649530,-0.0241665814904651,-0.00307180908362777
30490,0.091556641958042,-0.0017159011988012,-0.0137250569430569,0.0507814656756599,-0.0242738276854978,-0.00301604830328535
30491,0.099395241958042,-0.0017159011988012,-0.0191154569430569,0.0509158397533361,-0.0243808985770874,-0.00296028913819254
30492,0.102245641958042,-0.0030402011988012,-0.0218106569430569,0.0510499137336269,-0.0244877922770946,-0.0029045355135345
30493,0.104383441958042,-0.0030402011988012,-0.0218106569430569,0.0511836844097179,-0.0245945067767173,-0.00284879143678185
30494,0.106521241958042,-0.0043645011988012,-0.0218106569430569,0.0513171488544816,-0.0247010399468145,-0.00279306101335658
30495,0.106521241958042,-0.0056888011988012,-0.0218106569430569,0.0514503044337649,-0.0248073895414331,-0.00273734845252473
30496,0.105096041958042,-0.0096617011988012,-0.0177678569430569,0.0515831488135275,-0.0249135532036216,-0.00268165806723897
30497,0.102958241958042,-0.0123103011988012,-0.0177678569430569,0.0517156799600898,-0.0250195284758189,-0.0026259942688617
30498,0.100820441958042,-0.0162832011988012,-0.0137250569430569,0.051847896133493,-0.0251253128148177,-0.00257036155769961
30499,0.096544841958042,-0.0189318011988012,-0.0110298569430569,0.0519797958759385,-0.0252309036090148,-0.00251476451121106
30500,0.090844041958042,-0.0215804011988012,-0.00698705694305694,0.0521113779953074,-0.0253362981956631,-0.00245920776942104
30501,0.090131441958042,-0.0268776011988012,-0.00159665694305694,0.0522426415437594,-0.0254414938776676,-0.00240369601661267
30502,0.085855841958042,-0.0282019011988012,0.00109854305694306,0.0523735857960882,-0.0255464879412965,-0.00234823395976093
30503,0.083005441958042,-0.0308505011988012,0.00244614305694306,0.0525042102312771,-0.0256512776738934,-0.00229282630696599
30504,0.078729841958042,-0.0308505011988012,0.00244614305694306,0.0526345145145489,-0.0257558603779328,-0.00223747775147101
30505,0.075879441958042,-0.0321748011988012,0.00648894305694306,0.0527644984776948,-0.0258602333800447,-0.00218219296219511
30506,0.075166841958042,-0.0295262011988012,0.00918414305694306,0.0528941620998974,-0.0259643940354679,-0.00212697657473136
30507,0.073741641958042,-0.0282019011988012,0.0105317430569431,0.0530235054927389,-0.0260683397270158,-0.00207183317862134
30508,0.074454241958042,-0.0295262011988012,0.0118793430569431,0.0531525288908713,-0.0261720678594700,-0.00201676730416394
30509,0.072316441958042,-0.0295262011988012,0.0145745430569431,0.0532812326466261,-0.0262755758548899,-0.00196178341201601
30510,0.073029041958042,-0.0268776011988012,0.0213125430569431,0.0534096172258559,-0.026378861151125,-0.00190688588186193
30511,0.073029041958042,-0.0268776011988012,0.0226601430569431,0.0535376832042701,-0.0264819211989562,-0.00185207899503256
30512,0.073741641958042,-0.0255533011988012,0.0240077430569431,0.0536654312657411,-0.0265847534560368,-0.00179736691433139
30513,0.075879441958042,-0.0229047011988012,0.0253553430569431,0.0537928622035655,-0.0266873553799204,-0.00174275366897952
30514,0.076592041958042,-0.0215804011988012,0.0226601430569431,0.05391997692468,-0.026789724419718,-0.00168824314700634
30515,0.076592041958042,-0.0215804011988012,0.0213125430569431,0.0540467764553562,-0.0268918580063838,-0.00163383909462046
30516,0.078017241958042,-0.0202561011988012,0.0186173430569431,0.0541732619456652,-0.0269937535448323,-0.00157954512256102
30517,0.080867641958042,-0.0176075011988012,0.0145745430569431,0.0542994346734537,-0.027095408407886,-0.00152536471756764
30518,0.083005441958042,-0.0136346011988012,0.00783654305694306,0.0544252960515199,-0.02719681992748,-0.00147130125896905
30519,0.083005441958042,-0.0109860011988012,0.00379374305694306,0.0545508476377441,-0.0272979853803798,-0.00141735804225199
30520,0.085855841958042,-0.0083374011988012,-0.00159665694305694,0.0546760911442374,-0.0273989019706999,-0.00136353830728332
30521,0.087993641958042,-0.0043645011988012,-0.00698705694305694,0.0548010284452611,-0.0274995668124222,-0.00130984526699689
30522,0.087993641958042,-0.0017159011988012,-0.0137250569430569,0.0549256615861325,-0.0275999769119174,-0.00125628213654508
30523,0.088706241958042,-0.0030402011988012,-0.0177678569430569,0.0550499927911476,-0.0277001291513817,-0.00120285216431123
30524,0.088706241958042,-0.0017159011988012,-0.0204630569430569,0.0551740244678145,-0.0278000202777625,-0.00114955866199058
30525,0.085143241958042,-0.0043645011988012,-0.0204630569430569,0.0552977592071508,-0.0278996468990043,-0.00109640502815497
30526,0.081580241958042,-0.0056888011988012,-0.0191154569430569,0.0554211997778302,-0.027999005485783,-0.00104339476157825
30527,0.073029041958042,-0.0149589011988012,-0.0164202569430569,0.0555443491104869,-0.0280980923801026,-0.0009905314638569
30528,0.061627441958042,-0.0215804011988012,-0.00968225694305694,0.0556672102689789,-0.0281969038157837,-0.000937818831791335
30529,0.051651041958042,-0.0308505011988012,-0.00159665694305694,0.0557897864066409,-0.0282954359522172,-0.000885260638131581
30530,0.039536841958042,-0.0414449011988012,0.00648894305694306,0.0559120807109726,-0.0283936849172654,-0.000832860699756626
30531,0.033123441958042,-0.0493907011988012,0.0132269430569431,0.0560340963446367,-0.0284916468556538,-0.000780622837475882
30532,0.025997441958042,-0.0546879011988012,0.0172697430569431,0.0561558363906426,-0.0285893179782783,-0.000728550835364385
30533,0.023147041958042,-0.0599851011988012,0.0226601430569431,0.0562773038073751,-0.0286866946051119,-0.000676648405681779
30534,0.021721841958042,-0.0613094011988012,0.0213125430569431,0.0563985013956832,-0.0287837731980507,-0.00062491916170202
30535,0.023859641958042,-0.0613094011988012,0.0199649430569431,0.0565194317790136,-0.0288805503832436,-0.000573366601246107
30536,0.025284841958042,-0.0613094011988012,0.0199649430569431,0.056640097396835,-0.0289770229624462,-0.000521994102779399
30537,0.026710041958042,-0.0613094011988012,0.0213125430569431,0.0567605005079069,-0.0290731879161451,-0.000470804928023411
30538,0.028847841958042,-0.0599851011988012,0.0186173430569431,0.0568806431977346,-0.0291690424030249,-0.000419802223635838
30539,0.029560441958042,-0.0586608011988012,0.0145745430569431,0.0570005273867626,-0.0292645837571501,-0.000368989024285732
30540,0.034548641958042,-0.0533636011988012,0.0118793430569431,0.057120154839309,-0.0293598094810325,-0.000318368263173901
30541,0.038824241958042,-0.0520393011988012,0.0105317430569431,0.057239527176192,-0.0294547172327551,-0.000267942788136927
30542,0.041674641958042,-0.0467421011988012,0.00514134305694306,0.0573586458930178,-0.0295493048085245,-0.000217715377750139
30543,0.044525041958042,-0.0427692011988012,0.00244614305694306,0.0574775123804397,-0.0296435701229373,-0.000167688757894878
30544,0.047375441958042,-0.0414449011988012,0.00109854305694306,0.0575961279419565,-0.029737511187878,-0.000117865620186247
30545,0.049513241958042,-0.0387963011988012,-0.000249056943056941,0.0577144938092519,-0.0298311260932463,-6.8248638072783e-05
30546,0.050938441958042,-0.0361477011988012,-0.000249056943056941,0.0578326111558128,-0.0299244129918033,-1.88404773503402e-05
30547,0.050938441958042,-0.0374720011988012,-0.00429185694305694,0.0579504811075953,-0.0300173700867634,3.03561965829091e-05
30548,0.050225841958042,-0.0361477011988012,-0.00563945694305694,0.0580681047490168,-0.0301099956230463,7.9338710076451e-05
30549,0.049513241958042,-0.0321748011988012,-0.00698705694305694,0.0581854831237811,-0.0302022878817331,0.000128104369786236
30550,0.049513241958042,-0.0334991011988012,-0.00698705694305694,0.0583026172322601,-0.0302942451726939,0.000176650452165447
30551,0.048800641958042,-0.0295262011988012,-0.00698705694305694,0.0584195080281375,-0.0303858658249313,0.000224974197144983
30552,0.049513241958042,-0.0308505011988012,-0.00698705694305694,0.0585361564157934,-0.0304771481778399,0.000273072805538264
30553,0.047375441958042,-0.0295262011988012,-0.00698705694305694,0.0586525632481816,-0.0305680905742971,0.000320943438308842
30554,0.049513241958042,-0.0308505011988012,-0.00833465694305694,0.0587687293244624,-0.0306586913565003,0.00036858321583924
30555,0.048800641958042,-0.0321748011988012,-0.00698705694305694,0.0588846553883749,-0.0307489488654645,0.000415989216270281
30556,0.048800641958042,-0.0334991011988012,-0.00294425694305694,0.0590003421283339,-0.0308388614441797,0.000463158475703250
30557,0.048088041958042,-0.0374720011988012,0.00244614305694306,0.0591157901772808,-0.0309284274444307,0.000510087996314977
30558,0.048088041958042,-0.0387963011988012,0.00783654305694306,0.0592310001108143,-0.0310176452372755,0.000556774765178206
30559,0.047375441958042,-0.0427692011988012,0.0145745430569431,0.0593459724445839,-0.0311065132262716,0.000603215780994917
30560,0.044525041958042,-0.0467421011988012,0.0199649430569431,0.0594607076306996,-0.0311950298625321,0.000649408085019496
30561,0.043099841958042,-0.0520393011988012,0.0267029430569431,0.0595752060509449,-0.031283193662986,0.000695348793844833
30562,0.043812441958042,-0.0560122011988012,0.0307457430569431,0.0596894680075291,-0.0313710032327563,0.000741035132189788
30563,0.043099841958042,-0.0599851011988012,0.0347885430569431,0.0598034937160562,-0.0314584572893692,0.000786464463361095
30564,0.040249441958042,-0.0626337011988012,0.0401789430569431,0.0599172833014483,-0.0315455546855937,0.000831634315993553
30565,0.041674641958042,-0.0599851011988012,0.0415265430569431,0.060030836792886,-0.0316322944272519,0.000876542407999298
30566,0.040962041958042,-0.0599851011988012,0.0442217430569431,0.0601441541182575,-0.0317186756814274,0.000921186667260772
30567,0.042387241958042,-0.0599851011988012,0.0428741430569431,0.0602572351018084,-0.0318046977755284,0.000965565246275072
30568,0.047375441958042,-0.0546879011988012,0.0374837430569431,0.0603700794667154,-0.0318903601922375,0.00100967652749195
30569,0.053076241958042,-0.0480664011988012,0.0293981430569431,0.0604826868457809,-0.0319756625585168,0.00105351911422619
30570,0.063052641958042,-0.0361477011988012,0.0186173430569431,0.0605950568041894,-0.032060604620896,0.00109709180342125
30571,0.073741641958042,-0.0255533011988012,0.0105317430569431,0.0607071888755525,-0.0321451862038397,0.00114039354305651
30572,0.080867641958042,-0.0149589011988012,-0.000249056943056941,0.0608190826087849,-0.0322294071553117,0.00118342338164437
30573,0.090844041958042,-0.0109860011988012,-0.00968225694305694,0.0609307376186723,-0.0323132672895971,0.00122618041540192
30574,0.098682641958042,-0.0030402011988012,-0.0123774569430569,0.0610421536347176,-0.032396766337901,0.00126866373682026
30575,0.100107841958042,0.0022569988011988,-0.0164202569430569,0.0611533305460525,-0.0324799039085537,0.00131087239207775
30576,0.102245641958042,0.0022569988011988,-0.0191154569430569,0.0612642684360122,-0.0325626794536205,0.00135280535195109
30577,0.104383441958042,-0.0017159011988012,-0.0177678569430569,0.06137496760244,-0.0326450922464901,0.00139446149296647
30578,0.103670841958042,-0.0030402011988012,-0.0164202569430569,0.0614854285688865,-0.0327271413773007,0.00143583958739469
30579,0.104383441958042,-0.0030402011988012,-0.0137250569430569,0.0615956520911345,-0.0328088257607172,0.00147693830348639
30580,0.105096041958042,-0.0096617011988012,-0.00833465694305694,0.0617056391600343,-0.0328901441459966,0.00151775621455122
30581,0.103670841958042,-0.0123103011988012,-0.00429185694305694,0.0618153910026172,-0.0329710951297993,0.00155829181548477
30582,0.105096041958042,-0.0176075011988012,-0.000249056943056941,0.0619249090822259,-0.0330516771754062,0.00159854354488177
30583,0.102958241958042,-0.0229047011988012,0.00648894305694306,0.0620341950974160,-0.0331318886360527,0.00163850980947780
30584,0.100107841958042,-0.0295262011988012,0.0105317430569431,0.0621432509786437,-0.0332117277810096,0.00167818901045410
30585,0.096544841958042,-0.0334991011988012,0.0172697430569431,0.0622520788795410,-0.0332911928248672,0.00171757957207094
30586,0.094407041958042,-0.0361477011988012,0.0186173430569431,0.0623606811622857,-0.0333702819563641,0.00175667997030254
30587,0.094407041958042,-0.0387963011988012,0.0213125430569431,0.0624690603819879,-0.0334489933617301,0.00179548875728510
30588,0.092269241958042,-0.0414449011988012,0.0226601430569431,0.062577219275016,-0.0335273252420853,0.00183400457878562
30589,0.090844041958042,-0.0440935011988012,0.0240077430569431,0.0626851607507692,-0.0336052758280980,0.00187222618608752
30590,0.091556641958042,-0.0440935011988012,0.0267029430569431,0.0627928878841884,-0.0336828433932715,0.00191015244555111
30591,0.090131441958042,-0.0454178011988012,0.0280505430569431,0.0629004039097464,-0.0337600262640330,0.00194778234817550
30592,0.090131441958042,-0.0440935011988012,0.0253553430569431,0.063007712217653,-0.0338368228252499,0.00198511501823153
30593,0.087281041958042,-0.0427692011988012,0.0240077430569431,0.0631148163498157,-0.0339132315211760,0.00202214971584612
30594,0.086568441958042,-0.0427692011988012,0.0267029430569431,0.0632217199933407,-0.0339892508522821,0.00205888583307292
30595,0.083718041958042,-0.0414449011988012,0.0213125430569431,0.0633284269715736,-0.0340648793702614,0.00209532288949914
30596,0.083005441958042,-0.0401206011988012,0.0226601430569431,0.0634349412339108,-0.0341401156730356,0.00213146052785404
30597,0.080867641958042,-0.0387963011988012,0.0186173430569431,0.0635412668456129,-0.0342149583988485,0.00216729850636137
30598,0.083718041958042,-0.0348234011988012,0.0172697430569431,0.0636474079795863,-0.0342894062180763,0.00220283668876652
30599,0.082292841958042,-0.0308505011988012,0.00918414305694306,0.0637533689128435,-0.0343634578209222,0.00223807503110752
30600,0.083005441958042,-0.0268776011988012,0.00648894305694306,0.0638591540269,-0.0344371118996267,0.00227301356150695
30601,0.088706241958042,-0.0242290011988012,-0.000249056943056941,0.0639647678103888,-0.0345103671274777,0.00230765235391534
30602,0.088706241958042,-0.0202561011988012,-0.00294425694305694,0.0640702148668428,-0.0345832221382803,0.00234199150046013
30603,0.094407041958042,-0.0176075011988012,-0.00968225694305694,0.0641754999283846,-0.0346556755072011,0.00237603108472703
30604,0.095832241958042,-0.0123103011988012,-0.0123774569430569,0.0642806278716322,-0.0347277257316144,0.00240977115550841
30605,0.097970041958042,-0.0136346011988012,-0.0191154569430569,0.0643856037336058,-0.034799371211951,0.00244321170055339
30606,0.098682641958042,-0.0083374011988012,-0.0191154569430569,0.0644904327251738,-0.034870610235293,0.00247635262125033
30607,0.097970041958042,-0.0070131011988012,-0.0218106569430569,0.0645951202395788,-0.0349414409617148,0.00250919371149953
30608,0.097970041958042,-0.0096617011988012,-0.0204630569430569,0.0646996718557955,-0.0350118614119987,0.00254173464403371
30609,0.093694441958042,-0.0136346011988012,-0.0164202569430569,0.0648040933367219,-0.0350818694626699,0.00257397496558277
30610,0.087993641958042,-0.0202561011988012,-0.0137250569430569,0.0649083906199879,-0.0351514628552119,0.00260591410227854
30611,0.078017241958042,-0.0295262011988012,-0.00563945694305694,0.0650125697969533,-0.0352206392194614,0.00263755137529998
30612,0.067328241958042,-0.0387963011988012,0.00648894305694306,0.0651166370769389,-0.0352893961093538,0.00266888602768933
30613,0.057351841958042,-0.0480664011988012,0.0172697430569431,0.0652205987384173,-0.0353577310482753,0.00269991726652772
30614,0.047375441958042,-0.0573365011988012,0.0253553430569431,0.0653244610733118,-0.0354256415789911,0.00273064431767815
30615,0.040249441958042,-0.0626337011988012,0.0320933430569431,0.0654282303312975,-0.0354931253131179,0.0027610664809954
30616,0.033123441958042,-0.0666066011988012,0.0347885430569431,0.0655319126687775,-0.0355601799746538,0.00279118317622988
30617,0.028847841958042,-0.0705795011988012,0.0347885430569431,0.0656355141049971,-0.0356268034334488,0.00282099397543685
30618,0.025997441958042,-0.0692552011988012,0.0320933430569431,0.0657390404865254,-0.0356929937286161,0.00285049861956402
30619,0.028135241958042,-0.0679309011988012,0.0320933430569431,0.0658424974623194,-0.0357587490814272,0.00287969702061383
30620,0.028135241958042,-0.0692552011988012,0.0293981430569431,0.0659458904718319,-0.0358240678976898,0.00290858925589569
30621,0.030985641958042,-0.0679309011988012,0.0280505430569431,0.0660492247444394,-0.0358889487655555,0.00293717555995304
30622,0.031698241958042,-0.0639580011988012,0.0226601430569431,0.0661525053050233,-0.0359533904524144,0.00296545631416512
30623,0.035261241958042,-0.0599851011988012,0.0172697430569431,0.0662557369822585,-0.0360173918963051,0.00299343203076573
30624,0.037399041958042,-0.0546879011988012,0.0118793430569431,0.0663589244191168,-0.0360809521886360,0.00302110332941750
30625,0.040249441958042,-0.0507150011988012,0.00918414305694306,0.0664620720855856,-0.0361440705509652,0.00304847090959922
30626,0.043099841958042,-0.0467421011988012,0.00514134305694306,0.066565184292617,-0.0362067463099526,0.00307553552485656
30627,0.047375441958042,-0.0493907011988012,-0.00159665694305694,0.0666682652070626,-0.0362689788755157,0.00310229795984668
30628,0.050938441958042,-0.0454178011988012,-0.00159665694305694,0.0667713188688215,-0.0363307677272206,0.00312875900691919
30629,0.052363641958042,-0.0440935011988012,-0.00698705694305694,0.0668743492094669,-0.0363921124066207,0.00315491944362958
30630,0.056639241958042,-0.0414449011988012,-0.00833465694305694,0.0669773600693951,-0.0364530125082253,0.00318078001397732
30631,0.057351841958042,-0.0401206011988012,-0.00968225694305694,0.0670803552127603,-0.0365134676677276,0.00320634141243813
